"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09336-013250","CERTIFIED",12/2/2009 16:45:03,"H-1B",12/9/2009 0:00:00,9/15/2011 0:00:00,"EVEREST BUSINESS SOLUTIONS, INC.","459 HERNDON PARKWAY","HERNDON","VA","20170","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","30",,"Hour","Y",1,"CHARLOTTE","NC","29.97","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-380213","CERTIFIED",12/2/2009 18:13:51,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"A PLUS HOME HEALTH CARE, LLC","2246 A INDUSTRIAL DRIVE","HIGHLAND","IN","46322","11-9111.00","Medical and Health Services Managers","MEDICAL SERVICE MANAGER","50000",,"Year","Y",1,"HIGHLAND","IN","49712.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",12/8/2009 0:00:00
"I-200-09336-204219","CERTIFIED",12/2/2009 18:13:59,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"S & K HOSPITALITY LLC","150 SEVEN BRIDGE RD.","EAST STROUDSBURG","PA","18301-","11-1021.00","General and Operations Managers","GENERAL MANAGER","40893",,"Year","Y",1,"EAST STROUDSBURG","PA","40893","Year","Other","WWW.FLCDATACENTER.COM","2009",,,,,,,,"721111",12/8/2009 0:00:00
"I-200-09336-633833","CERTIFIED",12/2/2009 18:15:19,"H-1B",12/7/2009 0:00:00,12/1/2012 0:00:00,"ULTIMO SOFTWARE SOLUTIONS, INC.","2860 ZANKER ROAD, SUITE 203","SAN JOSE","CA","95134","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","66976",,"Year","Y",1,"SAN JOSE,","CA","66976.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-073645","CERTIFIED",12/4/2009 10:33:20,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"GILFORD CORPORATION","4600 POWDER MILL ROAD","BELTSVILLE","MD","20705","17-2051.00","Civil Engineers","ASSISTANT FIELD SUPERINTENDENT","55994","69971","Year","Y",1,"WASHINGTON","DC","55994.00","Year","OES","OFLC ONLINE DATA CENTER","2009","BELTSVILLE","MD","55994.00","Year","OES","OFLC ONLINE DATA CENTER","2009","230000",12/10/2009 0:00:00
"I-200-09336-440113","CERTIFIED",12/2/2009 18:18:44,"H-1B",4/30/2010 0:00:00,9/30/2012 0:00:00,"JPMORGAN CHASE & CO.","10 S. DEARBORN","CHICAGO","IL","60603","15-1099.99","Computer Specialists, All Other","APPLICATION DEVELOPER","75000",,"Year","Y",1,"WILMINGTON","DE","68827.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"551112",12/8/2009 0:00:00
"I-200-09336-437509","WITHDRAWN",12/2/2009 18:18:43,"H-1B",3/9/2010 0:00:00,3/8/2013 0:00:00,"RECACHE INC","779 WOODFIELD WAY","ROCHESTER HILLS","MI","48307","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","54000","90000","Year","Y",1,"WILMINGTON","DE","46155","Year","Other","OFLC ONLINE DATA CENTER","2009","ROCHESTER HILLS","MI","53914","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",12/2/2009 0:00:00
"I-200-09336-446551","CERTIFIED",12/2/2009 18:25:02,"H-1B",12/7/2009 0:00:00,3/25/2010 0:00:00,"VLINK.INC.,","635 FARMINGTON AVE","HARTFORD","CT","06105","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62000","65000","Year","Y",1,"WOBURN","MA","61630","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-192031","CERTIFIED",12/2/2009 18:19:15,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"A PLUS HOME HEALTH CARE, LLC","2246 A INDUSTRIAL DRIVE","HIGHLAND","IN","46322","21-1015.00","Rehabilitation Counselors","REHABILITATION COORDINATOR","24500",,"Year","Y",1,"HIGHLAND","IN","24045.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",12/8/2009 0:00:00
"I-200-09336-574808","DENIED",12/2/2009 18:46:09,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"ANUREE KAMINI, INC.","14611 PIPELINE AVENUE","CHINO HILLS","CA","91710","25-2011.00","Preschool Teachers, Except Special Education","MONTESSORI TEACHER","11","12","Hour","Y",1,"CHINO HILLS","CA","10.53","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"624410",12/4/2009 16:19:07
"I-203-09336-583519","DENIED",12/2/2009 19:04:32,"E-3 Australian",12/21/2009 0:00:00,12/21/2011 0:00:00,"OPTONY, INC.","2855 KIFER ROAD, STE. 202","SANTA CLARA","CA","95051","17-2072.00","Electronics Engineers, Except Computer","SENIOR APPLICATION AND PRODUCT DEVELOPMENT ENGINEE","93000",,"Year","Y",1,"SANTA CLARA","CA","39.13","Hour","OES",,"2009",,,,,,,,"334413",12/4/2009 15:54:04
"I-200-09337-518852","CERTIFIED",12/3/2009 4:19:20,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"SCOPUS CONSULTING GROUP INC.","196 WEST ASHLAND STREET,","DOYLESTOWN","PA","18901","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52000",,"Year","Y",1,"DOYLESTOWN","PA","51542","Year","OES","OFLC ONLINE DATA CENTER","2009","SUNNYVALE","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/9/2009 0:00:00
"I-200-09337-932529","CERTIFIED",12/3/2009 4:27:43,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"SCOPUS CONSULTING GROUP INC.","196 WEST ASHLAND STREET,","DOYLESTOWN","PA","18901","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52000",,"Year","Y",1,"DOYLESTOWN","PA","51542","Year","OES","OFLC ONLINE DATA CENTER","2009","SUNNYVALE","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/9/2009 0:00:00
"I-200-09337-684839","CERTIFIED",12/3/2009 4:35:46,"H-1B",12/3/2009 0:00:00,12/1/2012 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","42494","62494","Year","Y",20,"PHOENIX","AZ","42494","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/9/2009 0:00:00
"I-200-09337-025378","CERTIFIED",12/7/2009 14:33:59,"H-1B",12/28/2009 0:00:00,1/8/2010 0:00:00,"SHARED TECHNOLOGY SERVICES GROUP, INC","695 ATLANTIC AVENUE","BOSTON","MA","02111-","15-1031.00","Computer Software Engineers, Applications","SENIOR TECHNOLOGY PROFESSIONAL, XSLT PROGRAMMER","90550",,"Year","Y",1,"BOSTON","MA","85238","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",12/11/2009 0:00:00
"I-200-09337-002181","CERTIFIED",12/3/2009 4:59:17,"H-1B",12/3/2009 0:00:00,12/1/2012 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","69514","89514","Year","Y",10,"PHOENIX","AZ","69514","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/9/2009 0:00:00
"I-200-09335-050182","CERTIFIED",12/2/2009 13:00:06,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"CALIFORNIA STATE AUTOMOBILE ASSOCIATION","3055 OAK ROAD","WALNUT CREEK","CA","94597","15-1031.00","Computer Software Engineers, Applications","IT SYSTEMS ENGINEER","103100",,"Year","Y",1,"GLENDALE","AZ","73778.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WALNUT CREEK","CA","102357.00","Year","OES","OFLC ONLINE DATA CENTER","2009","524126",12/8/2009 0:00:00
"I-200-09335-978057","CERTIFIED",12/1/2009 19:46:22,"H-1B",12/1/2009 0:00:00,9/29/2011 0:00:00,"JCG TECHNOLOGIES, INC.","50 SOUTH BELCHER ROAD","CLEARWATER","FL","33765","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","67000","70000","Year","Y",1,"COLORADO SPRINGS","CO","65728","Year","OES","OFLC ONLINE DATE CENTER","2009",,,,,,,,"541511",12/7/2009 0:00:00
"I-200-09335-608117","CERTIFIED",12/4/2009 12:33:47,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"HEWLETT PACKARD COMPANY","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","13-2011.02","Auditors","AUDITOR","54672.5","57133","Year","Y",2,"PLANO","TX","54059.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",12/10/2009 0:00:00
"I-200-09335-547486","CERTIFIED",12/1/2009 20:01:09,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"FALCON AEROSPACE, INC.","3621 W. MACARTHUR BLVD.","SANTA ANA","CA","92704","13-1051.00","Cost Estimators","PROCUREMENT/SALES ENGINEER","17.99",,"Hour","Y",1,"SANTA ANA","CA","17.99","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336322",12/7/2009 0:00:00
"I-200-09335-551725","DENIED",12/1/2009 20:08:07,"H-1B",12/1/2009 0:00:00,6/21/2010 0:00:00,"JCG TECHNOLOGIES, INC.","50 SOUTH BELCHER ROAD","CLEARWATER","FL","33765","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53000","60000","Year","Y",1,"ST. CLOUD","MN","52000","Year","OES","N/A","2009",,,,,,,,"541511",12/4/2009 11:54:08
"I-200-09335-705181","DENIED",12/1/2009 20:06:27,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"PAVILION INTEGRATION CORP.","2380 QUME DRIVE, STE F","SAN JOSE","CA","95131","17-2071.00","Electrical Engineers","SENIOR ELECTRICAL ENGINEER","60000","60000","Year","Y",1,"SAN JOSE","CA","58300.00","Year","Other","THE OCCUPATIONAL INFORMATION NETWORK (O*NET)","2008",,,,,,,,"334510",12/4/2009 11:13:43
"I-200-09335-099495","CERTIFIED",12/4/2009 20:55:19,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"HEWLETT PACKARD COMPANY","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014-","15-2031.00","Operations Research Analysts","BUSINESS CONSULTING","85134","114000","Year","Y",1,"PLANO","TX","85134.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",12/10/2009 0:00:00
"I-200-09335-566842","CERTIFIED",12/1/2009 20:00:37,"H-1B",12/5/2009 0:00:00,10/1/2012 0:00:00,"WESTERN DENTAL SERVICES, INC.","530 S. MAIN STREET","ORANGE","CA","92868-","29-1021.00","Dentists, General","DENTIST","50",,"Hour","Y",4,"YUBA CITY","CA","47.95","Hour","Other","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621210",12/7/2009 0:00:00
"I-200-09335-344404","DENIED",12/1/2009 20:06:02,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"MARCUS ENTERPRISE, INC.","248 W. 35TH STREET, SUITE 503","NEW YORK","NY","10001","27-1021.00","Commercial and Industrial Designers","PRODUCTION COORDINATOR/DESIGNER","20","20","Hour","N",1,"NEW YORK","NY","20.00","Hour","OES","N/A","2009",,,,,,,,"424300",12/4/2009 12:41:44
"I-200-09335-749946","CERTIFIED",12/1/2009 20:05:38,"H-1B",12/2/2009 0:00:00,12/1/2012 0:00:00,"CITIZENS GLOBAL STUDIO, INC.","15490 VENTURA BOULEVARD","SHERMAN OAKS","CA","91403","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52000",,"Year","Y",1,"VENICE","CA","50232.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"516110",12/7/2009 0:00:00
"I-200-09335-320889","CERTIFIED",12/3/2009 11:35:05,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","79539.2","95520","Year","Y",1,"SAN DIEGO","CA","79539.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",12/9/2009 0:00:00
"I-200-09335-338314","CERTIFIED",12/1/2009 20:08:48,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","17-2072.00","Electronics Engineers, Except Computer","ENGINEER II - TEST","63000",,"Year","Y",1,"IRVINE","CA","62130","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",12/7/2009 0:00:00
"I-200-09335-265588","DENIED",12/1/2009 20:21:51,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"SVP, INC.","7635 AIRPORT BUSINESS PARK WAY","VAN NUYS","CA","91406","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","90000",,"Year","Y",1,"VAN NUYS","CA","73798","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512110",12/2/2009 12:12:07
"I-200-09335-654501","CERTIFIED",12/1/2009 20:10:16,"H-1B",12/10/2009 0:00:00,12/10/2012 0:00:00,"KPI PARTNERS, INC.","39111 PASEO PADRE PKWY, STE. 309","FREMONT","CA","94538","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SOFTWARE ENGINEER","100000",,"Year","Y",1,"OVERLAND PARK","KS","77605","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",12/7/2009 0:00:00
"I-200-09335-015702","CERTIFIED",12/1/2009 20:13:31,"H-1B",12/1/2009 0:00:00,11/20/2010 0:00:00,"JCG TECHNOLOGIES, INC.","50 SOUTH BELCHER ROAD","CLEARWATER","FL","33765","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","71000","75000","Year","Y",1,"RESTON","VA","70013","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/7/2009 0:00:00
"I-200-09335-749145","CERTIFIED",12/2/2009 17:54:21,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"QUALCOMM INNOVATION CENTER, INC.","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","72459","95520","Year","Y",1,"BOULDER","CO","72459","Year","Other","RADFORD BENCHMARK SURVEY - 5162","2009",,,,,,,,"334220",12/8/2009 0:00:00
"I-200-09335-179144","DENIED",12/1/2009 20:20:43,"H-1B",12/20/2009 0:00:00,12/20/2012 0:00:00,"LAS VEGAS HEALTH SYSTEM, LLC","5000 WEST OAKEY BOULEVARD","LAS VEGAS","NV","89149","15-1071.00","Network and Computer Systems Administrators","INFORMATION TECHNOLOGY MANAGER","17.64",,"Hour","Y",1,"LAS VEGAS","NV","17.64","Hour","OES",,"2009",,,,,,,,"621610",12/2/2009 12:22:15
"I-200-09335-251688","DENIED",12/1/2009 20:36:16,"H-1B",12/2/2009 0:00:00,12/19/2011 0:00:00,"KINSALE HOLDINGS, INC.","2401 4TH AVENUE","SEATTLE","WA","98121","15-2041.00","Statisticians","SENIOR BIOMEDICAL STATISTICIAN","140000",,"Year","Y",1,"PLEASANTON","CA","105539.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561330",12/2/2009 12:17:58
"I-200-09335-523275","CERTIFIED",12/1/2009 21:42:36,"H-1B",3/24/2010 0:00:00,1/4/2013 0:00:00,"XENOSOFT TECHNOLOGIES, INC","18170 DALLAS PARKWAY","DALLAS","TX","75287","15-1021.00","Computer Programmers","SR PROGRAMMER ANALYST","65200",,"Year","Y",1,"DALLAS","TX","64854.00","Year","Other","FLC DATA CENTER","2009","LA CROSSE","WI","48859.00","Year","Other","FLC DATA CENTER","2009","541511",12/7/2009 0:00:00
"I-200-09335-199872","CERTIFIED",12/1/2009 20:25:33,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"CAFE SPICE (GCT) INC.","677 LITTLE BRITAIN ROAD","NEW WINDSOR","NY","12553","11-9051.00","Food Service Managers","GENERAL MANAGER","64200",,"Year","Y",1,"NEW YORK","NY","61381","Year","OES","N/A","2009",,,,,,,,"722110",12/7/2009 0:00:00
"I-200-09335-264031","CERTIFIED",12/3/2009 15:52:07,"H-1B",12/3/2009 0:00:00,4/30/2011 0:00:00,"JCG TECHNOLOGIES, INC.","50 SOUTH BELCHER ROAD","CLEARWATER","FL","33765","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000","60000","Year","Y",1,"CLEARWATER","FL","45427","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/9/2009 0:00:00
"I-200-09335-379254","CERTIFIED",12/3/2009 11:33:10,"H-1B",12/10/2009 0:00:00,12/9/2012 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","79539.2","95520","Year","Y",1,"SAN DIEGO","CA","79539.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",12/9/2009 0:00:00
"I-200-09335-683846","CERTIFIED",12/1/2009 21:09:21,"H-1B",1/5/2010 0:00:00,1/4/2013 0:00:00,"MADERA PULMONARY & SLEEP DISORDERS CENTER, INC.","1280 E. ALMOND AVENUE","MADERA","CA","93637-","11-9111.00","Medical and Health Services Managers","CLINICAL COORDINATOR","23.91",,"Hour","Y",1,"MADERA","CA","23.91","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",12/7/2009 0:00:00
"I-200-09335-161320","CERTIFIED",12/1/2009 20:29:01,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"UNIVERSITY OF HAWAII","2565 MCCARTHY MALL, PSB 106","HONOLULU","HI","96822","19-1022.00","Microbiologists","JUNIOR RESEARCHER","45734.28",,"Year","Y",1,"HONOLULU","HI","33925.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",12/7/2009 0:00:00
"I-200-09335-897674","CERTIFIED",12/4/2009 20:57:44,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"HEWLETT PACKARD COMPANY","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014-","15-2031.00","Operations Research Analysts","IT BUSINESS CONSULTANT","85134","105626.18","Year","Y",1,"PLANO","TX","85134","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",12/10/2009 0:00:00
"I-200-09335-110710","CERTIFIED",12/1/2009 20:53:16,"H-1B",1/2/2010 0:00:00,1/2/2013 0:00:00,"GULF AMERICAN LINE INC","330 SNYDER AVENUE","BERKELEY HEIGHTS","NJ","07922","13-1111.00","Management Analysts","BUSINESS DEVELOPMENT ANALYST","60528",,"Year","Y",1,"BERKELEY HEIGHTS","NJ","60528.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WILMINGTON","NC","35942.00","Year","OES","OFLC ONLINE DATA CENTER","2009","488510",12/7/2009 0:00:00
"I-200-09335-253201","CERTIFIED",12/1/2009 20:44:55,"H-1B",12/21/2009 0:00:00,12/21/2012 0:00:00,"SERVICE ORIENTED SOLUTIONS, LLC","1720 S AMPHLETT BLVD","SAN MATEO","CA","94402","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","60000",,"Year","Y",1,"ALBANY","NY","53394","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/7/2009 0:00:00
"I-200-09335-859600","CERTIFIED",12/1/2009 21:02:47,"H-1B",12/8/2009 0:00:00,12/8/2012 0:00:00,"ZORAN CORPORATION","1390 KIFER ROAD","SUNNYVALE","CA","94086-","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE APPLICATIONS ENGINEER","101000",,"Year","Y",1,"SUNNYVALE","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",12/7/2009 0:00:00
"I-200-09335-936927","CERTIFIED",12/1/2009 20:44:39,"H-1B",3/25/2010 0:00:00,3/24/2013 0:00:00,"VERISIGN, INC.","487 E. MIDDLEFIELD ROAD, MAIL STOP MV2-2-1","MOUNTAIN VIEW","CA","94043","15-1032.00","Computer Software Engineers, Systems Software","ENGINEER III","86000","110000","Year","Y",1,"MOUNTAIN VIEW","CA","83158","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",12/7/2009 0:00:00
"I-200-09335-851463","CERTIFIED",12/2/2009 11:35:46,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"AMAZON GLOBAL RESOURCES, INC.","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","15-2031.00","Operations Research Analysts","BUSINESS INTELLIGENCE ENGINEER","95000",,"Year","Y",1,"SEATTLE","WA","72259.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",12/8/2009 0:00:00
"I-200-09335-163462","CERTIFIED",12/2/2009 15:23:59,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ATTACHMATE CORPORATION","1500 DEXTER AVENUE NORTH","SEATTLE","WA","98109-","15-1041.00","Computer Support Specialists","TECHNICAL SUPPORT ENGINEER","43451",,"Year","Y",1,"SEATTLE","WA","43451","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",12/8/2009 0:00:00
"I-200-09335-959741","CERTIFIED",12/1/2009 20:58:11,"H-1B",12/9/2009 0:00:00,12/8/2012 0:00:00,"GSSR INC","2875 TOWERVIEW ROAD, SUITE A1","HERNDON","VA","20171","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","71000",,"Year","Y",1,"HERNDON","VA","70013","Year","OES","OFLC ONLINE DATA CENTER","2009","HERNDON","VA","70013","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/7/2009 0:00:00
"I-200-09335-976802","CERTIFIED",12/1/2009 20:56:57,"H-1B",12/10/2009 0:00:00,12/9/2012 0:00:00,"WAGGWARE USA INC.","320 DECKER DRIVE","IRVING","TX","75062","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","QUALITY ASSURANCE ANALYST","42",,"Hour","Y",1,"HOUSTON","TX","35.62","Hour","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"541512",12/7/2009 0:00:00
"I-203-09335-838603","CERTIFIED",12/2/2009 11:13:39,"E-3 Australian",12/10/2009 0:00:00,4/25/2010 0:00:00,"SOLAR SAN ANTONIO, INC.","118 BROADWAY","SAN ANTONIO","TX","78205","17-2199.99","Engineers, All Other","SOLAR ENERGY SYSTEMS ENGINEER","30.4",,"Hour","Y",1,"SAN ANTONIO","TX","30.40","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54171",12/8/2009 0:00:00
"I-200-09335-006870","CERTIFIED-WITHDRAWN",12/4/2009 12:24:39,"H-1B",3/1/2010 0:00:00,2/28/2012 0:00:00,"UNIVERSITY OF CALIFORNIA, BERKELEY","BERKELEY INTERNATIONAL OFFICE","BERKELEY","CA","94720-2321","19-1021.00","Biochemists and Biophysicists","ASSOCIATE SPECIALIST","48372",,"Year","Y",1,"BERKELEY","CA","34154.00","Year","OES","N/A","2009",,,,,,,,"611310",12/10/2009 0:00:00
"I-200-09335-725419","CERTIFIED",12/1/2009 21:09:22,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"DORENA HUNT CLUB LLC","1031 PROGRESS DRIVE","CLARKSVILLE","TN","37040","11-9081.00","Lodging Managers","GENERAL MANAGER - RESORT OPS & EQUINE PROGRAM","40520","45520","Year","Y",1,"EXETER","MO","40518.00","Year","OES","N/A","2009",,,,,,,,"721214",12/7/2009 0:00:00
"I-200-09335-513463","DENIED",12/1/2009 21:08:40,"H-1B",12/20/2009 0:00:00,12/20/2012 0:00:00,"LAS VEGAS HEALTH SYSTEM, LLC","5000 WEST OAKEY BOULEVARD","LAS VEGAS","NV","89149","21-1014.00","Mental Health Counselors","PROGRAM DIRECTOR, MENTAL HEALTH","18.21",,"Hour","Y",1,"LAS VEGAS","NV","18.21","Hour","OES",,"2009",,,,,,,,"621610",12/2/2009 10:04:35
"I-200-09335-771053","CERTIFIED",12/1/2009 21:08:47,"H-1B",1/5/2010 0:00:00,1/4/2013 0:00:00,"MADERA PULMONARY & SLEEP DISORDERS CENTER, INC.","1280 E. ALMOND AVENUE","MADERA","CA","93637-","11-9111.00","Medical and Health Services Managers","CLINICAL COORDINATOR","27.54",,"Hour","Y",1,"FRESNO","CA","27.54","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",12/7/2009 0:00:00
"I-200-09335-588049","CERTIFIED",12/1/2009 21:20:28,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"DORENA HUNT CLUB LLC","1031 PROGRESS DRIVE","CLARKSVILLE","TN","37040","11-1021.00","General and Operations Managers","GENERAL MANAGER - RANCH AND SPORT HUNTING OPS","41320","45320","Year","Y",1,"EXETER","MO","41309.00","Year","OES","N/A","2009",,,,,,,,"721214",12/7/2009 0:00:00
"I-200-09335-797278","DENIED",12/1/2009 21:34:01,"H-1B",2/1/2010 0:00:00,1/31/2012 0:00:00,"SPC CONSULTANTS, LLC","201 SOUTH BISCAYNE BLVD.","MIAMI","FL","33131","13-2051.00","Financial Analysts","CHINA FINANCIAL INVESTMENT MANAGER","4000",,"Month","Y",1,"HOUSTON","TX","3877.50","Month","OES",,"2009",,,,,,,,"5239",12/4/2009 8:58:53
"I-203-09335-718937","DENIED",12/1/2009 21:29:47,"E-3 Australian",12/15/2009 0:00:00,12/15/2011 0:00:00,"SHELLY STEFFEE, INC.","34 GANSEVOORT ST","NEW YORK","NY","10014","27-3031.00","Public Relations Specialists","PRESS & SALES ASSOCIATE","45000","55000","Year","Y",1,"NEW YORK","NY","41018.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"448120",12/3/2009 14:15:56
"I-200-09335-854140","CERTIFIED",12/1/2009 21:30:25,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"CONTINENTAL LOGISTIC SERVICE INC.","17256 S. MAIN STREET","CARSON","CA","90248","27-3041.00","Editors","EDITOR","16.23",,"Hour","N",1,"CARSON","CA","16.23","Hour","OES","N/A","2009",,,,,,,,"488990",12/7/2009 0:00:00
